t,x0,x0_gt,x0_t
1.8809404702351176,70.89183911466125,-0.8318199163524636,-0.8316323661438219
1.8859429714857427,70.88768197424463,-0.8305718674058866,-0.8303929411540594
1.8884442221110556,70.88560572769816,-0.8299485679428127,-0.8297740817724844
1.8909454727363681,70.88353102836282,-0.8293257511959933,-0.8291557911215932
1.8934467233616807,70.88145787481612,-0.8287034166976373,-0.8285380692032049
1.8984492246123061,70.87731619939827,-0.8274601925754315,-0.8273043315875839
1.9109554777388693,70.86698896257545,-0.8243605388866406,-0.8242299404319056
1.9134567283641821,70.86492812412563,-0.8237420455443871,-0.823616768415377
1.9184592296148073,70.8608110447603,-0.8225064925181886,-0.8223921305816475
1.9284642321160579,70.8525952363354,-0.8200411080255243,-0.8199496797624306
1.9309654827413707,70.85054509891133,-0.8194259511712474,-0.819340488897069
1.9359679839919959,70.84644939172387,-0.8181970613193368,-0.8181238133838633
1.9434717358679339,70.84031722875615,-0.8163572791874305,-0.8163030656342016
1.9459729864932465,70.83827620816028,-0.8157449639840877,-0.8156972871911421
1.9509754877438719,70.83419870902331,-0.8145217490418535,-0.8144874365134456
1.9534767383691845,70.83216222763707,-0.8139108483710604,-0.8138833642842656
1.9559779889944973,70.83012725647562,-0.8133004182793631,-0.8132798607821314
1.9634817408704353,70.8240313901144,-0.8114719468216975,-0.811472762714402
1.9659829914957478,70.82200244562651,-0.8108633943896333,-0.8108715341659263
1.9684842421210604,70.81997500425064,-0.8102553102086851,-0.8102708743517724
1.970985492746373,70.81794906456422,-0.8096476938134902,-0.8096707832773973
1.9809904952476238,70.80986029426202,-0.8072218967857268,-0.8072761063413054
1.9959979989994996,70.79777201932684,-0.8035971772419757,-0.8036754540171387
1.9984992496248124,70.79576258310412,-0.8029946994139721,-0.8030699834580446
2.0060030015007504,70.78974335285078,-0.801190090190552,-0.8012563773172587
2.0160080040020008,70.78173885181725,-0.7987905199729166,-0.798844782055312
2.018509254627314,70.77974149363756,-0.7981917990062897,-0.7982430522170034
2.0210105052526264,70.77774563995024,-0.797593545897124,-0.797641789964473
2.023511755877939,70.77575128958571,-0.7969957602567082,-0.7970409953031776
2.0260130065032516,70.77375844137444,-0.7963984416964074,-0.7964406682294793
2.0310155077538767,70.76977724673338,-0.7952052042619151,-0.795241416850331
2.0335167583791893,70.76778889796451,-0.794609284610793,-0.7946424925485189
2.0410205102551275,70.76183283182962,-0.7928243172616778,-0.7928485251832171
2.04352176088044,70.7598504659434,-0.7922302573859543,-0.7922514712336124
2.0460230115057527,70.75786959285396,-0.7916366614836754,-0.7916548848788807
2.0485242621310653,70.75589021139173,-0.7910435291668048,-0.791058766117203
2.0510255127563783,70.75391232038714,-0.7904508600473843,-0.7904631149376655
2.0610305152576287,70.74601563755421,-0.7880848077873441,-0.788085186137323
2.073536768384192,70.73617817896316,-0.7851376178775542,-0.7851232958964829
2.08104052026013,70.73029345830979,-0.7833748188893299,-0.7833517728286097
2.0860430215107555,70.72637768942373,-0.7822019110094018,-0.7821730954019586
2.0910455227613807,70.72246781219475,-0.7810308326738582,-0.7809962883347907
2.096048024012006,70.71856381726637,-0.7798615807878253,-0.7798213516180112
2.0985492746373184,70.71661402274103,-0.7792776387965219,-0.7792345846482931
2.103551775887944,70.71271883372016,-0.7781111207841924,-0.778062453475286
2.1085542771385692,70.70882950360874,-0.7769464214888409,-0.7768921926635812
2.111055527763882,70.70688703272016,-0.7763647528939988,-0.7763077636373055
2.1135567783891944,70.70494602305027,-0.7757835378192919,-0.7757238022077217
2.1235617808904452,70.69719657316628,-0.7734632049981549,-0.7733926323708147
2.138569284642321,70.68561603607564,-0.7699962457409697,-0.7699099053115788
2.1435717858929464,70.68176745634896,-0.7688441909703059,-0.7687527370035241
2.1485742871435716,70.67792466067993,-0.7676939302165344,-0.7675974390640476
2.153576788394197,70.67408763971208,-0.7665454603968271,-0.7664440114713216
2.15607803901951,70.67217129181721,-0.7659718961241477,-0.7658679990690871
2.161080540270135,70.66834291535771,-0.7648261069274813,-0.7647173770183144
2.1635817908954476,70.66643088445402,-0.7642538812334418,-0.7641427673770522
2.168584292146073,70.66261113145084,-0.7631107657292517,-0.762994950870052
2.1735867933966984,70.65879711572298,-0.7619694288381087,-0.761849004720716
2.1835917958979487,70.65118625866722,-0.7596920785852106,-0.7595627234950371
2.1860930465232618,70.64928711558085,-0.75912384784748,-0.7589923221639765
2.1985992996498247,70.63981276873643,-0.7562893158945272,-0.7561473293499148
2.2036018009004503,70.63603298017438,-0.755158586085777,-0.7550126053502026
2.2161080540270133,70.62660830233938,-0.7523394421184655,-0.7521839781747985
2.2186093046523263,70.6247276077422,-0.7517769269215311,-0.7516196555134229
2.221110555277639,70.62284832407268,-0.7512148486950334,-0.7510558004323684
2.2236118059029515,70.62097045016125,-0.7506532070554961,-0.750492412946187
2.2311155577788893,70.61534527527984,-0.7489708978247425,-0.748805056024139
2.233616808404202,70.61347302870514,-0.7484109986994785,-0.7482435388956219
2.2511255627813904,70.60040654667503,-0.7445038541468953,-0.7443260115160228
2.2536268134067035,70.59854549863496,-0.743947421662094,-0.7437682351064723
2.2586293146573286,70.59482758504676,-0.7428358511320479,-0.7426540850519814
2.2611305652826412,70.59297071715949,-0.7422807123216373,-0.74209771140886
2.263631815907954,70.59111524031735,-0.7417260039709603,-0.7415418053587928
2.2661330665332664,70.58926115335079,-0.7411717256975923,-0.7409863668945036
2.2686343171585794,70.58740845509026,-0.7406178771191687,-0.7404313960287254
2.2736368184092046,70.583707220009,-0.7395114675179961,-0.7393228570472274
2.276138069034517,70.58185868084917,-0.7389589057308203,-0.7387692889460595
2.286143071535768,70.57447835279211,-0.7367529364227696,-0.7365596924337297
2.2886443221610806,70.5726367220756,-0.7362025116460682,-0.7360084622778231
2.291145572786393,70.5707964695391,-0.7356525131257765,-0.7354576997076947
2.293646823411706,70.56895759401303,-0.7351029404801253,-0.7349074047378963
2.3036518259129566,70.56161583862185,-0.7329089010109762,-0.7327109007346735
2.306153076538269,70.55978383060453,-0.732361452014322,-0.7321629437083175
2.3086543271635818,70.55795319258029,-0.731814426603048,-0.7316154542695585
2.313656828414207,70.55429602183283,-0.730721645011359,-0.7305218781602889
2.3161580790395195,70.55246948677046,-0.7301758880684517,-0.7299757914952352
2.3261630815407703,70.54517698797385,-0.727997077090194,-0.727796120721905
2.328664332166083,70.5433572677901,-0.7274534266389487,-0.7272523719984747
2.3311655827913955,70.5415389070734,-0.7269101963432334,-0.7267090908699174
2.3411705852926463,70.53427903548588,-0.7247414691006195,-0.7245406422462111
2.343671835917959,70.53246745456102,-0.7242003338717904,-0.7239996990665531
2.3461730865432715,70.53065722608585,-0.7236596165146061,-0.7234592234763113
2.348674337168584,70.5288483488908,-0.7231193166486225,-0.7229192154718476
2.3511755877938967,70.52704082180635,-0.7225794338934666,-0.7223796750586189
2.3536768384192097,70.5252346436629,-0.7220399678688043,-0.7218406022366253
2.3561780890445223,70.52342981329092,-0.7215009181943852,-0.7213019969985908
2.358679339669835,70.52162632952083,-0.7209622844899961,-0.7207638593608863
2.3611805902951475,70.51982419118306,-0.7204240663754895,-0.7202261893053219
2.3711855927963983,70.51262906876424,-0.7182753422154953,-0.718080184993596
2.373686843421711,70.51083364004477,-0.7177391963502906,-0.717544852885112
2.3761880940470235,70.50903954974031,-0.7172034637953395,-0.7170099883660441
2.3811905952976486,70.50545537969808,-0.7161332370972762,-0.7159416621034325
2.4062031015507754,70.48761443673587,-0.7108067731692476,-0.7106280861789855
2.408704352176088,70.4858376393963,-0.7102763791126332,-0.7100993003314215
2.4112056028014006,70.48406216409789,-0.709746393055239,-0.7095709820678167
2.413706853426713,70.4822880096711,-0.7092168146181432,-0.7090431313954468
2.416208104052026,70.48051517494633,-0.7086876434224667,-0.7085157483161311
2.4212106053026514,70.4769734599247,-0.7076305212401923,-0.7074623849257478
2.4337168584292144,70.46814218528712,-0.7049948159995711,-0.7048371592645708
2.4362181090545274,70.46637986607456,-0.7044688891028521,-0.7043135169042216
2.4412206103051526,70.46285915400787,-0.7034182464336141,-0.7032676349463145
2.4462231115557778,70.45934366928874,-0.7023692160749437,-0.7022236233497097
2.4487243621810904,70.45758788426062,-0.7018453045666426,-0.7017023189328029
2.4562281140570286,70.45232834446729,-0.7002759801891614,-0.7001412112276739
2.4612306153076537,70.44882848565202,-0.6992317686142258,-0.699102810709519
2.4637318659329663,70.44708050304979,-0.6987102630962276,-0.6985843118291086
2.466233116558279,70.44533381675842,-0.6981891572542125,-0.6980662805435713
2.4687343671835915,70.44358842560835,-0.6976684507104967,-0.6975487168474501
2.4712356178089045,70.44184432843002,-0.6971481430874515,-0.697031620742564
2.4762381190595297,70.43836001131035,-0.6961087230931771,-0.6959988312937639
2.4837418709354675,70.43314321117992,-0.6945525755694337,-0.6944531540466414
2.4862431215607805,70.43140685327131,-0.6940346535434632,-0.6939388634782517
2.496248124062031,70.42447426778949,-0.6919669244566968,-0.6918863771006727
2.4987493746873435,70.42274432710943,-0.691450980053812,-0.6913744244793634
2.501250625312656,70.42101566636639,-0.6909354300444477,-0.6908629394474701
2.503751875937969,70.41928828439083,-0.6904202740517036,-0.690351922006812
2.511255627813907,70.41411379937338,-0.6888771664049642,-0.6888216752249718
2.5137568784392195,70.41239152077212,-0.688363582710755,-0.68831252813834
2.516258129064532,70.41067051509054,-0.6878503911494782,-0.6878038486447622
2.5187593796898446,70.40895078115909,-0.6873375913445496,-0.6872956367424194
2.5237618809404703,70.40551512386828,-0.686313165497717,-0.6862806157059822
2.526263131565783,70.40379919816984,-0.685801538702945,-0.6857738065737067
2.5337668834417206,70.39865901882753,-0.6842689983170676,-0.6842561847061006
2.546273136568284,70.39011730892705,-0.6817225417638522,-0.6817361667290243
2.556278139069535,70.38330661541357,-0.6796923576276601,-0.6797146504050033
2.5587793896948474,70.38160711589701,-0.6791857883084056,-0.6792053594272147
2.5687843921960978,70.37482184173771,-0.6771634255502654,-0.6771721233799326
2.5737868934467234,70.3714368252478,-0.6761545883995392,-0.6761578620753426
2.5837918959479738,70.36468199414908,-0.6741415897516383,-0.6741340529169975
2.5862931465732864,70.36299644770196,-0.6736393123178068,-0.6736290825883771
2.591295647823912,70.3596291415236,-0.672635921885071,-0.6726203203070327
2.5937968984492246,70.35794737982744,-0.6721348082466836,-0.6721165283452137
2.6013006503251623,70.35290964852148,-0.6706337898075834,-0.670607509178808
2.6038019009504754,70.35123291940548,-0.6701342234213339,-0.6701052883654484
2.618809404702351,70.34119887979031,-0.6671449202243576,-0.6671002120019693
2.626313156578289,70.33619874546689,-0.6656554582641494,-0.6656029764417326
2.6313156578289143,70.3328715584559,-0.6646643998613566,-0.6646067833389679
2.633816908454227,70.33120983276442,-0.6641694445741653,-0.6641092759673484
2.6363181590795395,70.32954935097233,-0.6636748714712297,-0.6636121613773867
2.6388194097048525,70.32789011209718,-0.6631806802336886,-0.6631154395836347
2.6438219109554777,70.32457535916785,-0.6621934420796123,-0.6621231743447424
2.6463231615807903,70.32291984314877,-0.6617003945255995,-0.661627630908697
2.6538269134567285,70.31796072508429,-0.6602235341317968,-0.6601433573196118
2.6588294147073537,70.31466082821069,-0.659240859240505,-0.6591558055297355
2.668834417208604,70.30807583550158,-0.657280054884934,-0.657185415380809
2.671335667833917,70.30643266514289,-0.6567907989030903,-0.6566937998213689
2.68384192096048,70.29823523113804,-0.654350173726792,-0.6542416137781402
2.6888444222111056,70.29496483416489,-0.6533765565947416,-0.6532634888753819
2.6963481740870434,70.29006840338884,-0.6519189439541506,-0.6517992474146013
2.7013506753376686,70.2868102145319,-0.6509490738579515,-0.6508250503757154
2.708854427213607,70.28193205908796,-0.6494970698566078,-0.6493667007234762
2.7113556778389194,70.28030843743454,-0.6490138142240252,-0.6488813697433216
2.713856928464232,70.27868602922432,-0.6485309309129068,-0.6483964315502817
2.718859429714857,70.27544484920355,-0.6475662799854298,-0.6474277335346414
2.723861930965483,70.27220851116601,-0.6466031145354094,-0.6464606066583656
2.7263631815907954,70.27059215543483,-0.6461220880712837,-0.6459776324027189
2.728864432216108,70.26897700725205,-0.6456414320248047,-0.645495050936006
2.7363681840920457,70.26413879816974,-0.6442016832201176,-0.6440496632458235
2.7413706853426714,70.26091934517862,-0.6432436969588782,-0.6430880353891553
2.7513756878439217,70.25449485118088,-0.641332144087567,-0.6411694931157399
2.7563781890945473,70.25128979445492,-0.6403785724086486,-0.6402125787062687
2.75887943971986,70.24968906022157,-0.6399023366499215,-0.6397347106794768
2.763881940970485,70.2464911751018,-0.6389509637109132,-0.6387801529854187
2.7663831915957977,70.24489402225049,-0.6384758258975776,-0.6383034633199713
2.7688844422211103,70.24329806122826,-0.6380010534330367,-0.6378271664416388
2.7763881940970485,70.23851731931158,-0.6365789249682567,-0.6364006325293303
2.778889444722361,70.23692611578115,-0.6361056107351573,-0.6359259067940002
2.7813906953476737,70.23533609916754,-0.6356326602692093,-0.6354515738494229
2.786393196598299,70.23215962276086,-0.6346878493739645,-0.6345040863216127
2.7913956978489245,70.22898788223189,-0.6337444897534628,-0.6335581699422619
2.7963981990995497,70.22582086972098,-0.6328025788793479,-0.6326138247095514
2.801400700350175,70.22265857736843,-0.6318621142239689,-0.6316710506253003
2.8039019509754874,70.2210791987954,-0.6313924234386015,-0.6312002527647564
2.8114057028514257,70.21634812169978,-0.6299855134623229,-0.629790215898538
2.8139069534767382,70.21477344560087,-0.6295172632111168,-0.6293209891828155
2.8289144572286142,70.20534999103143,-0.626715296891609,-0.6265138774178922
2.831415707853927,70.20378350643759,-0.6262495554252201,-0.6260474002119736
2.836418209104552,70.20065403512295,-0.6253191435857346,-0.6251156241632998
2.84392196098049,70.19596855809678,-0.6239261988312172,-0.6237209059872839
2.866433216608304,70.1819747350484,-0.6197665308029823,-0.6195579619525233
2.8789394697348674,70.1742407733349,-0.6174679642313485,-0.6172589628076821
2.8939469734867433,70.16499787988097,-0.6147212689467381,-0.614513125803569
2.8989494747373685,70.16192605966557,-0.6138085013411914,-0.613600989096085
2.901450725362681,70.16039185968731,-0.6133526406535772,-0.6131455099257437
2.9039519759879937,70.15885879848535,-0.6128971282905429,-0.6126904235352413
2.911455727863932,70.15426643771299,-0.6115326780083468,-0.611327521100975
2.9139569784892445,70.15273792179181,-0.6110785558032354,-0.6108740058662079
2.9339669834917457,70.14055053100148,-0.6074580349669993,-0.6072600242805493
2.9389694847423713,70.13751496299682,-0.6065563534783962,-0.6063604567661969
2.941470735367684,70.1359988655449,-0.606106028317388,-0.605911262178779
2.9439719859929965,70.13448389115,-0.6056560464606182,-0.6054624603802949
2.946473236618309,70.13297003882964,-0.6052064075946681,-0.6050140513707447
2.9489744872436217,70.13145730760137,-0.6047571114061547,-0.6045660351519473
2.953976988494247,70.12843520449121,-0.6038595458081311,-0.603671181072059
2.95647823911956,70.12692583064442,-0.6034112757720695,-0.6032243432091491
2.9639819909954976,70.12240440814776,-0.6020685129572687,-0.6018861863503844
2.9739869934967484,70.11639143924228,-0.6002829278662691,-0.6001074762170902
2.976488244122061,70.11489097518466,-0.5998373804583519,-0.5996637806492799
2.981490745372686,70.1118933739947,-0.5989473020899574,-0.598777567878642
2.983991995997999,70.11039623489746,-0.5985027705038313,-0.5983350506758143
2.991495747873937,70.1059114518071,-0.5971712023846489,-0.5970098557791061
2.996498249124562,70.10292711509013,-0.5962851760444536,-0.5961283564556652
3.0015007503751874,70.0999471841448,-0.5954004953781169,-0.5952484282752266
3.006503251625813,70.09697165111145,-0.5945171578856083,-0.5943700712432474
3.011505752876438,70.09400050813043,-0.5936351610675494,-0.5934932853560895
3.0165082541270634,70.09103374734207,-0.592754502425187,-0.5926180706173909
3.0215107553776885,70.08807136088667,-0.5918751794604127,-0.5917444270289707
3.04152076038019,70.07626540120161,-0.5883711944373999,-0.5882655641471501
3.0515257628814405,70.0703884630056,-0.5866271510874057,-0.5865355595888104
3.054027013506753,70.06892193048482,-0.5861919649095455,-0.5861040404215601
3.0590295147573787,70.06599210099988,-0.5853225799636945,-0.5852421804393089
3.064032016008004,70.06306657904075,-0.5844545094871378,-0.584381891605517
3.0715357678839417,70.05868635551992,-0.5831548629509076,-0.583094404255462
3.0740370185092547,70.05722842626125,-0.5827223019740924,-0.5826660273778543
3.0765382691345673,70.05577156798928,-0.5822900677459817,-0.5822380432855425
3.07903951975988,70.05431577972155,-0.581858159955269,-0.5818104519894405
3.084042021010505,70.05140740926896,-0.5809953224410407,-0.580956447738572
3.0890445222611307,70.04850330704384,-0.5801337869418042,-0.5801040146488958
3.094047023511756,70.04560346518652,-0.5792735509685514,-0.579253152694946
3.099049524762381,70.04270787583734,-0.5784146120329083,-0.5784038618985505
3.1015507753876936,70.04126167339714,-0.5779856281767337,-0.5779798056719301
3.1065532766383193,70.03837244807329,-0.5771286301331298,-0.5771328715982236
3.1115557778889444,70.03548745560836,-0.576272922908851,-0.576287505818982
3.114057028514257,70.0340465442561,-0.5758455525812138,-0.5758640635012853
3.119059529764882,70.03116791224994,-0.5749917846080557,-0.5750122509398352
3.124062031015508,70.02829354351175,-0.5741393160849082,-0.5741607170348288
3.129064532266133,70.02542343110917,-0.5732881448002374,-0.5733105670242367
3.1465732866433216,70.015411456698,-0.5703192292718953,-0.5703458859607053
3.149074537268634,70.01398540686553,-0.569896388030509,-0.5699237308417651
3.1540770385192594,70.01113647281355,-0.5690516699800998,-0.5690804439418571
3.1565782891445724,70.00971358688918,-0.5686297926274033,-0.5686593112422997
3.16408204102051,70.0054512433178,-0.5673660840053039,-0.5673979504445015
3.171585792896448,70.0011983532466,-0.5661052548607888,-0.5661396357445483
3.179089544772386,69.99695489386595,-0.5648472979214425,-0.564884354467722
3.1815907953976987,69.99554249918606,-0.5644286159569774,-0.5644665992731461
3.1840920460230113,69.99413114899716,-0.5640102520541301,-0.5640491792437388
3.186593296648324,69.99272084246148,-0.5635922059458451,-0.5636320939120196
3.1965982991495747,69.9870900361373,-0.56192319413063,-0.5619670901505742
3.2041020510255125,69.98287784887833,-0.5606747590833461,-0.5607218286131683
3.209104552276138,69.98007491038943,-0.5598440478519198,-0.5598933097207919
3.2116058029014507,69.97867499456858,-0.5594291650853798,-0.5594795455035637
3.2191095547773885,69.97448145090625,-0.5581864050294261,-0.5582402281343093
3.224112056028014,69.97169091674316,-0.5573594692418915,-0.5574156579277769
3.2266133066533267,69.97029719568478,-0.5569464718390691,-0.557003863817954
3.231615807903952,69.9675128415256,-0.5561214167125144,-0.5561812552587071
3.2341170585292645,69.96612220679279,-0.5557093584687891,-0.5557704398615897
3.2491245622811404,69.95779994002798,-0.5532435631607129,-0.5533123622790299
3.2541270635317656,69.95503403800649,-0.5524241220201844,-0.5524955879172921
3.2566283141570787,69.95365261840851,-0.5520148672861378,-0.5520876832779322
3.2691345672836416,69.94676080243526,-0.5499732417496759,-0.550052966682415
3.2741370685342672,69.94401119272344,-0.5491587559086604,-0.549241314352912
3.27663831915958,69.94263790968107,-0.5487519757668675,-0.5488359650935308
3.2841420710355176,69.93852413828064,-0.5475334834220291,-0.5476218192688975
3.28664332166083,69.93715490441639,-0.5471279344932753,-0.5472177364226809
3.291645822911456,69.93441946685262,-0.5463177579058573,-0.5464105165283399
3.2941470735367684,69.93305326157754,-0.5459131297454629,-0.546007378552531
3.296648324162081,69.93168806425855,-0.5455088080067441,-0.5456045545925008
3.2991495747873936,69.93032387411084,-0.5451047924397905,-0.545202044175312
3.301650825412706,69.92896069035072,-0.5447010827950649,-0.5447998468407604
3.306653326663332,69.9262373388644,-0.5438945802760013,-0.5439963895241817
3.3091545772886444,69.92487716957676,-0.5434917869044913,-0.5435951286017371
3.311655827913957,69.92351800355374,-0.5430892984608207,-0.5431941788792756
3.316658329164582,69.92080267819163,-0.5422852353668279,-0.5423932111461909
3.3216608304152073,69.91809135656986,-0.5414823890174123,-0.5415934825650766
3.326663331665833,69.91538403249892,-0.5406807574419972,-0.5407949893742625
3.3341670835417707,69.91133052830722,-0.5394805834844316,-0.5395995577273425
3.3366683341670833,69.90998135234582,-0.5390811307612076,-0.5392016941332258
3.339169584792396,69.90863317115797,-0.5386819802625524,-0.5388041365677054
3.341670835417709,69.9072859839788,-0.5382831317449774,-0.538406884561482
3.346673336668334,69.90459458859289,-0.5374863396810348,-0.537613295344272
3.3491745872936467,69.9032503788623,-0.5370883956495867,-0.537216957194687
3.354177088544272,69.90056493152503,-0.5362934103778869,-0.5364251914525084
3.356678339169585,69.89922369240155,-0.5358963686548268,-0.5360297629322304
3.3591795897948975,69.89788344196559,-0.5354996272190409,-0.5356346366752405
3.36168084042021,69.8965441794617,-0.5351031858300761,-0.5352398122122395
3.3641820910455227,69.89520590413561,-0.5347070442478525,-0.5348452890830231
3.369184592296148,69.89253231200547,-0.5339156595451637,-0.5340571449305571
3.376688344172086,69.88852930885406,-0.5327308250612663,-0.5328771769109153
3.391695847923962,69.8805498147329,-0.5303692058018328,-0.5305252879315958
3.3941970985492746,69.87922332713374,-0.5299766433112687,-0.5301343440805795
3.3966983491745872,69.87789781701363,-0.529584377540683,-0.5297436954570003
3.3991995997999,69.87657328363471,-0.5291924082552679,-0.529353341584283
3.4017008504252124,69.87524972626034,-0.5288007352205906,-0.5289632819858525
3.404202101050525,69.87392714415505,-0.5284093582026106,-0.5285735161942284
3.406703351675838,69.87260553658452,-0.5280182769676411,-0.5281840437510255
3.4117058529264632,69.86996524211645,-0.5272370009139316,-0.5274059769817541
3.4167083541770884,69.86732883700525,-0.5264569051975911,-0.5266290779381961
3.4217108554277136,69.86469631541875,-0.5256779879627409,-0.5258533428550436
3.426713356678339,69.86206767154374,-0.5249002473595592,-0.5250787679633504
3.4467233616808404,69.85159175755052,-0.52180101447696,-0.5219919951832708
3.449224612306153,69.8502866058619,-0.5214149261653223,-0.5216074375948665
3.454227113556778,69.84767918632772,-0.520643624238966,-0.52083917658274
3.4592296148074038,69.84507560717704,-0.5198734870667963,-0.5200720513330452
3.4617308654327164,69.84377525597219,-0.5194888546992988,-0.5196889134476805
3.464232116058029,69.84247586273759,-0.5191045128440201,-0.519306058082293
3.4667333666833415,69.84117742676717,-0.5187204612763132,-0.5189234847766784
3.469234617308654,69.83987994735601,-0.5183366997718792,-0.5185411930706323
3.4742371185592797,69.83728785539763,-0.5175700460575641,-0.5177774525400309
3.479239619809905,69.83469958124668,-0.5168045499143012,-0.5170148327233619
3.48424212106053,69.83211511930612,-0.5160402095612788,-0.516253329871688
3.4867433716858427,69.83082431617086,-0.5156584722512605,-0.5158729961294739
3.4892446223111553,69.82953446399782,-0.5152770232237103,-0.5154929402197013
3.506753376688344,69.8205320675536,-0.5126149334306245,-0.5128402886093681
3.509254627313657,69.81924979818127,-0.5122357827414206,-0.5124624384243361
3.514257128564282,69.8166880930195,-0.5114783400686012,-0.5117075583839323
3.5167583791895947,69.81540865586372,-0.5111000476502685,-0.511330527586324
3.5192596298149073,69.81413016141576,-0.5107220408881297,-0.5109537689768331
3.5317658829414706,69.80775180602632,-0.5088362843584235,-0.5090740423529496
3.536768384192096,69.80520703910773,-0.5080839737936813,-0.5083240405983815
3.544272136068034,69.80139691679746,-0.5069576369281172,-0.5072010500061879
3.549274637318659,69.7988615128231,-0.5062081625196502,-0.5064537254947936
3.5542771385692844,69.79632984467601,-0.5054598195985704,-0.5057074653195741
3.556778389194597,69.79506540987606,-0.5050860719170966,-0.5053347331704572
3.55927963981991,69.79380190704133,-0.5047126064737721,-0.5049622657006694
3.564282141070535,69.79127769462299,-0.5039665214600983,-0.5042181228855043
3.5692846423211604,69.78875720214371,-0.5032215628783536,-0.5034750331160467
3.571785892946473,69.78749834923724,-0.5028495054763447,-0.5031038819470268
3.574287143571786,69.78624042434508,-0.50247772905532,-0.5027329926360835
3.579289644822411,69.78372735598741,-0.501735018323707,-0.5019919976748497
3.5817908954477238,69.78247221121669,-0.5013640835977924,-0.5016218910914176
3.5842921460730364,69.78121799184989,-0.5009934290222127,-0.5012520444815891
3.5892946473236615,69.77871232673047,-0.5002529594954659,-0.5005131292909937
3.601800900450225,69.77246431316756,-0.4984066738835189,-0.49867035792703973
3.6043021510755375,69.77121747374272,-0.498038253099379,-0.49830257416761015
3.60680340170085,69.7699715539171,-0.4976701106183459,-0.49793504614717676
3.624312156078039,69.76127581038101,-0.49510088870041535,-0.49536947131491615
3.6268134067033517,69.76003722444086,-0.4947349653535067,-0.49500397230804083
3.6343171585792895,69.75632694744613,-0.4936388534288785,-0.4939089824947587
3.636818409204602,69.75509201329871,-0.49327403482713095,-0.49354448671874707
3.6393196598299147,69.75385799053407,-0.4929094919134105,-0.4931802405772032
3.6418209104552277,69.75262487852844,-0.49254522448916127,-0.4928162435971899
3.6443221610805403,69.75139267665915,-0.4921812323561845,-0.49245249530576984
3.646823411705853,69.7501613843048,-0.4918175153166757,-0.49208899523910077
3.651825912956478,69.74770152566084,-0.4910909057285817,-0.49136273789190454
3.6543271635817907,69.74647295813423,-0.490728012786219,-0.49099997967459785
3.661830915457729,69.74279269533835,-0.4896409790109111,-0.48991318118532945
3.6643321660830415,69.7415677522864,-0.4892791821177518,-0.48955140551152
3.6718359179589792,69.73789834820177,-0.48819543180607994,-0.48846754339865583
3.6793396698349174,69.73423706893271,-0.4871141379735864,-0.48738586875697365
3.68184092046023,69.7330184451927,-0.4867542516787875,-0.48702579444943694
3.6843421710855426,69.7318007217869,-0.48639463755460177,-0.4866659613144293
3.686843421710855,69.73058389811258,-0.4860352954091134,-0.4863063688917464
3.689344672336168,69.72936797356833,-0.48567622505080443,-0.48594701669571805
3.691845922961481,69.72815294755382,-0.48531742628851937,-0.485587904260683
3.6943471735867934,69.72693881946998,-0.4849588989314775,-0.4852290311209799
3.701850925462731,69.72330181682865,-0.4838849433894321,-0.48415384276086115
3.704352176088044,69.72209127449966,-0.48352749975285825,-0.4837959220913035
3.7093546773386694,69.71967287410764,-0.482813423661689,-0.48308079111120605
3.7193596798399198,69.71484679385075,-0.4813885109402509,-0.4816533574285131
3.7293646823411706,69.71003497630397,-0.4799679075217558,-0.48022966971802816
3.731865932966483,69.70883424608475,-0.479613428600139,-0.47987432957415876
3.7343671835917958,69.70763440437014,-0.47925921808142213,-0.4795192212022812
3.7443721860930466,69.70284391099264,-0.4778450563508301,-0.47810109604870377
3.746873436718359,69.70164850313752,-0.4774921850863212,-0.4777471394972963
3.754377188594297,69.69806758756957,-0.47643517437219707,-0.47668664167395036
3.7568784392196095,69.69687571647637,-0.4760833712208665,-0.47633359810606635
3.7643821910955477,69.69330539752532,-0.4750295604903112,-0.47527582799193624
3.774387193596798,69.68855730458515,-0.47362820314424425,-0.47386862492203363
3.776888444222111,69.68737247980032,-0.47327852754562727,-0.47351738479665073
3.7793896948474237,69.68618853327551,-0.4729291170851262,-0.473166367974045
3.7818909454727363,69.68500546445277,-0.4725799715848691,-0.47281557400128804
3.791895947973987,69.68028195506385,-0.4711860356415123,-0.47141461714636534
3.7968984492246123,69.67792545216068,-0.4704906528334529,-0.4707154635616462
3.8169084542271134,69.66853434998025,-0.46771965666949455,-0.46792759379241033
3.8269134567283642,69.66385968363592,-0.4663404602001311,-0.4665388530047494
3.8319159579789894,69.66152755655351,-0.4656524325526412,-0.46584576798522903
3.8419209604802402,69.65687369321311,-0.46427951161818015,-0.4644621498664492
3.844422211105553,69.65571238903769,-0.4639369333885366,-0.4641167742465768
3.8469234617308654,69.65455194846952,-0.46359461562326665,-0.46377160925658245
3.854427213606803,69.65107580315212,-0.4625692234359189,-0.46273737332558085
3.859429714857429,69.64876268136057,-0.4618869278966944,-0.4620489272165287
3.8619309654827414,69.6476074114262,-0.4615461694032934,-0.4617050161014049
3.8669334667333666,69.64529945088431,-0.4608654301400854,-0.4610178154071036
3.8719359679839918,69.64299492599743,-0.46018572674085156,-0.46033144029752293
