t,x0,x0_gt,x0_t
3.941970985492746,8.36984622173997,0.9891551706450811,0.9891560573285005
3.9619809904952477,8.389710556322331,0.9963012996695313,0.9963077040825965
3.991995997998999,8.41977765881124,1.0071579739654735,1.0071929968041786
3.996998499249625,8.424820715815361,1.008983659436195,1.0090235395401805
4.012006003001501,8.440004995205287,1.0144888687495839,1.0145434089729406
4.0320160080040015,8.460380170048149,1.021895430595646,1.0219696007221728
4.037018509254628,8.465497241803712,1.0237590139991524,1.02383808356808
4.042021010505253,8.470623672635124,1.0256274068722853,1.0257113655372905
4.047023511755878,8.475759486581474,1.0275006254680676,1.0275894592098211
4.052026013006503,8.480904707744777,1.029378686100737,1.029472377165348
4.0620310155077535,8.49122346844496,1.0331493990409004,1.0332527362440942
4.067033516758379,8.496397056500527,1.0350420842846457,1.0351502025278023
4.082041020510255,8.511974943922802,1.0407496540294472,1.0408718993131743
4.08704352176088,8.517186695747421,1.042662070900765,1.042788939486286
4.092046023011505,8.522408049870638,1.044579462549329,1.044710904581052
4.097048524262131,8.527639030960838,1.0465018458488453,1.0466378071778308
4.102051025512757,8.532879663749355,1.0484292377361488,1.0485696598565255
4.122061030515257,8.553939208715635,1.0561892321199848,1.0563468229870523
4.147073536768384,8.580483797089505,1.0660039772454892,1.0661811633267462
4.16208104052026,8.596529177782925,1.071954862251597,1.0721425774588624
4.172086043021511,8.607275950428951,1.075948262405754,1.076142400681988
4.182091045522761,8.618062844017484,1.0799627440196562,1.0801627790251587
4.192096048024012,8.62889006470599,1.083998451148639,1.0842038131272602
4.197098549274637,8.634318862412268,1.0860243095902744,1.0862321075378532
4.207103551775888,8.645206962498593,1.0900921274324535,1.0903043139775264
4.2171085542771385,8.656135909483744,1.0941815356125304,1.0943974277732877
4.222111055527764,8.661615766049549,1.0962343822306047,1.0964518563797583
4.227113556778389,8.667105913049324,1.0982926819508307,1.0985115495657283
4.2471235617808905,8.689169933682678,1.1065807858437726,1.106803219693461
4.277138569284642,8.722579188922465,1.119179736456991,1.1194008008308174
4.287143571785893,8.733799991670399,1.1234244775270157,1.1236430840186813
4.297148574287143,8.745063346963025,1.127692022418958,1.127907079675083
4.307153576788394,8.756369472537108,1.1319825278704543,1.1321928884402723
4.31215607803902,8.76203864249775,1.1341364400997045,1.1343440041879376
4.32216108054027,8.773409333953005,1.1384616827823695,1.1386627213140628
4.327163581790895,8.779110910511115,1.140633053139656,1.14083034785142
4.337168584292146,8.790546663419024,1.1449933921910276,1.145182199776059
4.347173586793397,8.802026067624352,1.1493773302836396,1.1495562673650284
4.367183591795897,8.825116722019054,1.1582166549310016,1.1583714520928652
4.3721860930465235,8.830917016977946,1.1604414908940985,1.1605892903133963
4.397198599299649,8.860085690346446,1.1716567367583033,1.1717633626445831
4.407203601800901,8.871831715773315,1.1761857240473115,1.1762728376405676
4.4322161080540265,8.901395171649314,1.1876168998941914,1.1876470208832188
4.437218609304653,8.907342103383396,1.189921942396972,1.1899391860134756
4.442221110555278,8.913300516181717,1.1922333045084508,1.192237156657825
4.447223611805903,8.919270439117842,1.1945510080262782,1.1945414820548876
4.4622311155577785,8.937249862430395,1.2015425037492624,1.2015402906308736
4.467233616808404,8.94326644187594,1.2038859187683717,1.203891447190017
4.502251125562781,8.985714130613369,1.220473136735021,1.2205343083990101
4.507253626813407,8.991825860080194,1.2228692150244789,1.2229384843717526
4.517258629314657,9.00408548362967,1.227681471252453,1.227766995704883
4.5222611305652824,9.010233445071366,1.2300976983088556,1.2301913692861035
4.527263631815908,9.016393551356394,1.232520690905706,1.2326225136250741
4.532266133066533,9.022565836403283,1.23495047385282,1.2350604478327796
4.537268634317159,9.028750334226157,1.2373870720609574,1.2375051910191814
4.547273636818409,9.041156104734373,1.2422808144100739,1.2424151807736052
4.552276138069034,9.047377445925973,1.2447380088803122,1.2448804655623462
4.572286143071536,9.072386653976803,1.2546362006838194,1.2548106500494214
4.577288644322161,9.0786700899883,1.2571282299917208,1.257310553057664
4.582291145572786,9.084966049204994,1.2596273033555223,1.2598174370423294
4.587293646823412,9.091274566597027,1.2621334467139982,1.2623313211138338
4.607303651825913,9.116634920667485,1.2722292425413335,1.2724572404858918
4.612306153076538,9.123006756834423,1.2747711286308685,1.2750064116542035
4.6173086543271635,9.129391363005196,1.2773202425582524,1.2775626975743535
4.627313656828414,9.142199028011264,1.2824402607492384,1.2826966901124024
4.632316158079039,9.148622158412078,1.2850112186923766,1.2852744349521572
4.652326163081541,9.174444172059596,1.2953686740801524,1.2956575173664078
4.657328664332166,9.180932229308365,1.297976580194636,1.2982714092879633
4.662331165582791,9.187433380756824,1.3005919581438905,1.3008925879579465
4.682341170585293,9.213569659976992,1.3111287430670358,1.3114505523410571
4.687343671835918,9.22013683183249,1.3137818972436648,1.314108451416132
4.692346173086543,9.226717318320324,1.3164426908543005,1.3167737519048615
4.697348674337168,9.233311156513878,1.3191111522227912,1.3194464729174342
4.702351175587793,9.239918383582129,1.3217873097855841,1.3221266335650625
4.707353676838419,9.246539036789667,1.3244711920921073,1.3248142529587312
4.712356178089045,9.253173153496675,1.3271628278051388,1.3275093502088566
4.71735867933967,9.259820771158939,1.3298622457011866,1.330211944425514
4.722361180590295,9.266481927327845,1.3325694746708683,1.3329220547207115
4.742371185592797,9.293262691443777,1.3434770831133933,1.3438380388976157
4.747373686843422,9.299992106762808,1.3462238048309618,1.346586016244487
4.752376188094047,9.306735287904452,1.3489785133835026,1.349341624334329
4.762381190595297,9.320263100633593,1.3545120099110166,1.3548758091852733
4.812406203101551,9.388741203764177,1.382668918057244,1.3830110756674685
4.817408704352176,9.39566685347351,1.3855302012198203,1.3858676224938336
4.822411205602801,9.40260681279363,1.388399897825559,1.3887320676133186
4.827413706853426,9.409561121283549,1.3912780392510984,1.3916044301373631
4.832416208104052,9.416529818597905,1.394164656995856,1.3944847291770657
4.842421210605303,9.430510538796424,1.3999634480569645,1.4002692132436323
4.867433716858429,9.465716937947452,1.4146109900688797,1.4148706501827064
4.872436218109055,9.472802184896018,1.4175665672140876,1.4178151293314158
4.882441220610305,9.48701696945822,1.42350405047376,1.4237284322759933
4.8924462231115555,9.50129107945616,1.429476857995127,1.4296743221565293
4.897448724362181,9.508450483557898,1.432476590946589,1.4326595349739364
4.912456228114057,9.530018584477595,1.441529506093686,1.441664474266645
4.9224612306153075,9.544472637684333,1.447609881964932,1.4477090422693664
4.927463731865933,9.551722384192153,1.4506637009746954,1.4507437661451377
4.932466233116558,9.558987332693288,1.45372665271355,1.4537868087519428
4.937468734367183,9.566267524850002,1.4567987713557016,1.4568381892004254
4.942471235617809,9.573563002420157,1.4598800912074454,1.4598979266005472
4.9524762381190595,9.588199981310245,1.4660704724279976,1.4660448071421115
4.967483741870935,9.610271609071805,1.475426117860173,1.4753969979115027
4.972486243121561,9.617660129058757,1.4785635632156129,1.4785380906733963
4.992496248124062,9.647372064721946,1.4912088467308742,1.4911989135830481
4.997498749374687,9.654839754643637,1.4943942342634826,1.4943883975470271
5.002501250625312,9.662323424377243,1.4975893255268913,1.4975876589143127
5.007503751875938,9.669823122916918,1.500794159366087,1.500796730738557
5.022511255627814,9.692418883794097,1.5104675074674987,1.5104831394979783
5.027513756878439,9.69998319080658,1.5137117036365744,1.5137317836938564
5.032516258129064,9.707563774076176,1.5169658392946945,1.5169904036182515
5.037518759379689,9.715160683589154,1.520229954366725,1.5202590323258391
5.0475237618809405,9.730403682117126,1.5267882833639457,1.526826448306565
5.052526263131566,9.738049871931429,1.5300825780528162,1.5301253016882583
5.067533766883441,9.761087811843922,1.540026471331776,1.5400828400489672
5.092546273136568,9.79981868188832,1.5568054637603512,1.5568839812926853
5.11255627813907,9.831107972137819,1.570416922441936,1.5705119937720156
5.117558779389695,9.838973034606719,1.5738462886829174,1.5739452583831053
5.1375687843921956,9.870605828027074,1.5876710533889589,1.5877843544225243
5.147573786893447,9.886526496392277,1.5946484266854573,1.5947679877579048
5.1675837918959475,9.918578524702141,1.6087349227757648,1.6088647472306548
5.172586293146573,9.926635741800505,1.612284255566583,1.6124161075824759
5.182591295647824,9.942803609756842,1.6194164879691904,1.6195516642455914
5.187593796898449,9.950914370343243,1.6229994787583546,1.6231359266657819
5.202601300650325,9.975354620378353,1.6338165008080245,1.6339550469315327
5.207603801900951,9.983537544625204,1.6374450123914421,1.6375836415356844
5.237618809404702,10.033018832412544,1.6594591571831299,1.6595908453755328
5.252626313156578,10.0580087073672,1.6706246318551028,1.6707474151602355
5.262631315657829,10.074761975541517,1.6781278324177993,1.6782423891095277
5.267633816908454,10.083166787371633,1.681897444383014,1.6820071534745011
5.272636318159079,10.09159046131915,1.6856791297270628,1.6857834801722902
5.277638819409705,10.100033055307325,1.6894729379120637,1.6895714022571156
5.287643821910955,10.116975235925464,1.6970971217386022,1.6971821648043033
5.292646323161581,10.12547493922872,1.7009275973919522,1.7010050713757892
5.307653826913457,10.151089204627413,1.7124931639876813,1.7125442889298483
5.317658829414707,10.16826193403454,1.7202658330580132,1.7202961793755094
5.337668834417208,10.202841256111869,1.7359625203676645,1.7359460818450998
5.342671335667834,10.211535188323511,1.7399185406198172,1.7399028346336536
5.36768384192096,10.255304221387485,1.7598931643397167,1.7599285818880617
5.377688844422211,10.272952779218548,1.767974836760297,1.768031410362937
5.392696348174087,10.299578286266547,1.7801971394359737,1.780285719971971
5.402701350675337,10.31743118627296,1.7884125391976795,1.7885224997487512
5.417708854427214,10.344365730763819,1.8008375957699905,1.8009794359359148
5.422711355677839,10.353385569800263,1.8050067043000653,1.8051590670313544
5.427713856928464,10.362426351744624,1.8091896228538609,1.8093524331825392
5.437718859429714,10.380571019875816,1.817597128454264,1.8177805519449066
5.447723861930966,10.398800288462134,1.826060592250907,1.8262641548092233
5.452726363181591,10.407946821825641,1.8303134596193578,1.8305268760880153
5.457728864432216,10.417114714436,1.8345804984860954,1.8348036043628326
5.4727363681840915,10.444747250715649,1.8474672580142395,1.8477182843957962
5.482741370685343,10.46327703054444,1.8561304191643766,1.856398936991809
5.5027513756878434,10.500598569116196,1.8736317678495984,1.8739319520034314
5.512756378189095,10.519391478000855,1.8824709705649851,1.8827850395930454
5.51775887943972,10.528821220721875,1.8869129284375898,1.8872333870403963
5.52776388194097,10.547747647242012,1.8958418812020403,1.896173915857844
5.532766383191595,10.5572444775296,1.9003290065997673,1.900666187874549
5.537768884442221,10.56676381720574,1.904831318853418,1.9051731920610564
5.552776388194097,10.59545763180973,1.9184300384620783,1.9187830508737989
5.557778889444722,10.605067749417994,1.9229937613953616,1.9233494369732398
5.562781390695347,10.614700747737427,1.9275730043604533,1.9279307818596862
5.572786393196598,10.634035686515382,1.9367783209721392,1.9371385292865853
5.582791395697849,10.65346305042207,1.9460465326140075,1.9464066557407023
5.592796398199099,10.672983445363652,1.9553781886615076,1.9557355238091532
5.60280140070035,10.692597480873983,1.964773843587485,1.9651254960795086
5.607803901950975,10.702439805313698,1.9694958453061042,1.9698435095988316
5.622811405702851,10.732108929874684,1.9837593936881932,1.984090203572805
5.6278139069534765,10.742046279938117,1.988546661179507,1.9888701371141906
5.6578289144572285,10.802176084379196,2.0176191947888156,2.017878784276718
5.662831415707854,10.812282736863253,2.0225234522610678,2.0227688228071656
5.672836418209104,10.832569628027992,2.0323830610456426,2.0325966769253228
5.68784392196098,10.863185129258374,2.04730133015976,2.047458580594821
5.732866433216608,10.956385580558617,2.0930032637134004,2.093008999735275
5.757878939469735,11.009062371157054,2.119024979100265,2.1191106003620916
5.787893946973487,11.073145035020984,2.15086668714972,2.151050698276322
5.797898949474737,11.09472022832568,2.161632861001217,2.161849632464964
5.802901450725362,11.105548437275843,2.16704489824592,2.167277951730739
5.807903951975987,11.116403849653652,2.172476355586054,2.1727255970768056
5.822911455727864,11.14913427756577,2.188888155364241,2.189185174327804
5.827913956978489,11.160099475579651,2.194398202590428,2.194710808728132
5.867933966983491,11.248826261828784,2.2392020150229026,2.239629699838588
5.877938969484743,11.271290842272213,2.2506073909078945,2.2510602155130073
5.882941470735368,11.28256611988775,2.256341270507001,2.2568059688896938
5.887943971985993,11.293870191635794,2.2620960745456293,2.2625721439246718
5.892946473236618,11.305203159846977,2.2678719011389346,2.2683588090908415
5.897948974487243,11.31656512719448,2.2736688488955386,2.2741660328624675
5.907953976988494,11.339376471703863,2.2853265048125526,2.285842430115963
5.91295647823912,11.350826055924799,2.291187412675698,2.2917117405445424
5.927963981990995,11.385351706000217,2.3088996646331124,2.309444940725143
5.947973986993497,11.431802586182183,2.332822041223808,2.333384058066258
5.952976488244122,11.443490418425297,2.3388579731090404,2.33942194575593
5.962981490745372,11.466956963835347,2.3509969731842144,2.351561930475782
5.967983991995998,11.478735891597207,2.3571002523163616,2.3576641644531264
5.982991495747874,11.51425658987301,2.3755464827594865,2.3761006545396413
5.992996498249124,11.538091403701909,2.3879587050518905,2.388500489461876
6.003001500750375,11.562050716006098,2.4004637283798083,2.400988036697072
6.013006503251626,11.586135407087797,2.413062430499668,2.4135638440336606
6.023011505752876,11.610346362729866,2.4257556978376713,2.426228459261665
6.033016508254127,11.634684474195787,2.438544425560412,2.4389824301701992
6.043021510755377,11.659150638229685,2.4514295176460723,2.4518263045472395
6.08304152076038,11.758313946749533,2.503951921618049,2.504111792533422
6.103051525762881,11.808687634590868,2.5308154730047367,2.530808201553782
6.108054027013506,11.821364816154194,2.537595398730457,2.537555127633823
6.118059029514757,11.846821091357905,2.551233257529343,2.5511940377577957
6.128064032016008,11.872414487112032,2.5649761902012007,2.564952425884485
6.143071535767883,11.911064017557866,2.5857899235191737,2.585791057752431
6.148074037018509,11.92401691604613,2.5927815270463235,2.5927913443149464
6.153076538269135,11.93700490144296,2.5998002026247007,2.5998188616351854
6.15807903951976,11.950028110259586,2.606846086926696,2.606873725386322
6.16808404202101,11.976180747090424,2.621020032311918,2.6210659548753483
6.178089044522261,12.002475930201566,2.635304472312833,2.6353689581646904
6.188094047023512,12.028914772514401,2.649700528742477,2.649783660640651
6.198099049524762,12.0554983962088,2.6642093362283186,2.6643109876854396
6.203101550775387,12.068844854286906,2.6715063797201815,2.67161717460408
6.2131065532766385,12.095647774393804,2.6861864695272177,2.6863151735992687
6.223111555777889,12.12259832183774,2.700982203767599,2.7011281106247225
6.228114057028514,12.136129316257104,2.7084238058983945,2.7085779700814783
6.238119059529764,12.163303472445843,2.72339522415532,2.7235650492477816
6.248124062031016,12.190628159792555,2.738485262819182,2.7386693799051045
6.258129064532266,12.218104556027932,2.753695135816148,2.7538918874383853
6.293146573286643,12.315483871049373,2.807891233872114,2.8081146669321697
6.298149074537268,12.329551108516569,2.8157577291633973,2.8159821940089387
6.308154077038519,12.357804039202255,2.8315854639207814,2.8318094666824436
6.313156578289145,12.371990040741133,2.8395470277641186,2.8397694436257552
6.32816408204102,12.41478805221592,2.8636244702694706,2.8638361249570607
6.343171585792896,12.457949359948941,2.8879945209857696,2.8881853611749193
6.358179089544772,12.501478227819227,2.9126617182258006,2.9128202754509402
6.3631815907953975,12.516070274190872,2.9209509450476236,2.9210959373633614
6.368184092046023,12.53070379997894,2.9292738728436594,2.92940380397431
6.373186593296648,12.545378966576806,2.9376306752864783,2.9377439909571876
6.393196598299149,12.604499289186618,2.971400138179359,2.9714302560653323
6.408204102051025,12.649284805772533,2.997091600486546,2.997073995444225
6.418209104552276,12.679357111702899,3.014395898455138,3.0144173472738203
6.423211605802901,12.694458520029238,3.0231016888110607,3.023143764953147
6.438219109554777,12.740025937498174,3.0494359375773366,3.049540878205562
6.448224112056028,12.770625367811412,3.067174784815635,3.067322075226457
6.453226613306653,12.785991980172753,3.0760996039700386,3.0762680815953445
6.463231615807904,12.816859926506398,3.094061030304762,3.0942716957192715
6.468234117058529,12.83236163371751,3.1030980398245998,3.1033296177429293
6.498249124562281,12.92633203443147,3.158121108402653,3.1584726587932437
6.508254127063531,12.958025853511385,3.1767722584981515,3.1771604947077776
6.513256628314157,12.973943071285479,3.1861569299430266,3.186562648936615
6.538269134567283,13.054240061001845,3.2336798476732036,3.234162068162732
6.5482741370685345,13.086694295934945,3.2529728802224307,3.2534794714606505
6.55327663831916,13.102994089982849,3.262681108532895,3.263198294990616
6.568284142071035,13.152186594749086,3.2920553352683126,3.2925971387132904
6.57328664332166,13.168682479657683,3.3019306806138706,3.3024780681114407
6.583291645822912,13.201823049110532,3.321808650234466,3.322362841949598
6.588294147073537,13.218468144624637,3.3318117372295193,3.3323670006577686
6.593296648324162,13.235163389287196,3.341857869713856,3.3424125500703212
6.598299149574787,13.2519089905483,3.3519472823857446,3.352499647321565
6.603301650825412,13.268705156644089,3.362080211289702,3.362628449545582
6.613306653326664,13.302450020214643,3.38247756873996,3.3830117974484892
6.618309154577289,13.319399138092015,3.3927424761618044,3.3932666573957704
6.623311655827914,13.336399661609297,3.4030518575791815,3.403563850851924
6.633316658329164,13.370555775015518,3.4238050152564155,3.4242858668289955
6.643321660830415,13.40492006719778,3.4447390013546526,3.4451791024512204
6.653326663331666,13.439494257497584,3.465855797791847,3.466244814792617
6.668334167083541,13.491752893928432,3.497878152792402,3.4981695269980264
6.673336668334167,13.509279272700846,3.5086458622467958,3.5088986979217225
6.678339169584792,13.526859434177771,3.5194607943734666,3.5196719308291904
6.683341670835418,13.544493599172375,3.5303232076063646,3.5304893828549666
6.693346673336668,13.579924826897567,3.552191518401504,3.5522575727975436
6.698349174587293,13.5977223351848,3.563197940126167,3.563210460414666
6.708354177088544,13.633482638437522,3.5853568722398474,3.585365008839517
6.71335667833917,13.651446342347835,3.5965102012420047,3.596548763678811
6.718359179589795,13.669466117814002,3.607713174105647,3.607782533524869
6.72336168084042,13.687542215619718,3.6189660770762493,3.6190665516837726
6.728364182091045,13.70567488771579,3.6302691982283837,3.6304010514638776
6.738369184592296,13.742110968417862,3.653027256574133,3.6532224291152033
6.753376688344172,13.797195762528322,3.6875482884765183,3.687838940427355
6.783391695847924,13.90894141015498,3.7580021778907957,3.758479061870048
6.788394197098549,13.927773050730142,3.7699310650186364,3.770437539059685
6.7933966983491745,13.94666464716408,3.7819140858226614,3.782449530863232
6.7983991995998,13.965616467747282,3.793951554931238,3.794515270588363
6.803401700850425,13.984628781937351,3.8060437889386054,3.8066349915420687
6.80840420210105,14.003701860359007,3.8181911064143135,3.8188089270308865
6.813406703351676,14.022835974804096,3.830393827912699,3.8310373103629445
6.8234117058529264,14.061288404767529,3.8549667751758676,3.8556583537847473
6.833416708354177,14.099988269504781,3.87976523522095,3.8804999882636366
6.843421710855427,14.13893778536689,3.9047918449102736,3.9055640802580456
6.853426713356678,14.178139187378811,3.9300492737857575,3.9308524962248157
6.893446723361681,14.33750901101048,4.033441733350913,4.0342867289664355
6.898449224612306,14.357723452944528,4.0466373380062794,4.047476421626243
6.908454227113556,14.398351014341808,4.073213480738954,4.074031982368751
6.9184592296148075,14.439245444727668,4.100038613074732,4.100823999057866
6.923461730865433,14.459793477274141,4.113545462957085,4.114309261649851
6.928464232116058,14.480409119181392,4.12711565979079,4.1278543381502
6.933466733366683,14.501092670252131,4.140749574709444,4.141459461865679
6.938469234617308,14.521844431456184,4.15444758108104,4.155124866103279
6.9484742371185595,14.563553793979157,4.182037372889935,4.182637449374852
6.95847923961981,14.605539637851322,4.209888067248689,4.210393954422443
6.96848424212106,14.647804412847618,4.238002732613953,4.238396247703122
6.973486743371685,14.669042170178132,4.2521600233607,4.252490148198831
6.978489244622311,14.69035058741689,4.26638447420889,4.2666461956744115
7.013506753376688,14.841516752215322,4.367871158380478,4.367845547981233
7.018509254627314,14.863403819805255,4.3826486645968,4.382639862695214
7.028514257128564,14.907400877781878,4.412417889980219,4.412444176002509
7.033516758379189,14.929511590021203,4.427410498563927,4.427454938228038
7.0385192596298145,14.951697575513021,4.4424757025393955,4.442538613257739
7.063531765882941,15.0637694681603,4.5189066017636215,4.519064044049401
7.073536768384192,15.109138084609054,4.550003211174717,4.550197969577766
7.088544272136068,15.17777885909811,4.597221613209167,4.597469567444705
7.098549274637318,15.223935742371946,4.629088490121672,4.629368893599803
7.108554277138569,15.270413332971252,4.661270283807197,4.661579725439424
7.113556778389194,15.293773371041512,4.67748051337095,4.677802910532591
7.11855927963982,15.317214762791492,4.693770965586097,4.694105117497202
7.12856428214107,15.364343194288738,4.726594560868075,4.726948124307
7.138569284642321,15.411801820479686,4.759745149697086,4.760111800402228
7.143571785892946,15.435655962759435,4.776444356779585,4.776814843973625
7.148574287143572,15.459593864941656,4.793226867300541,4.793599200316521
7.158579289644822,15.507722581812567,4.827043904642772,4.827413378583742
7.1635817908954476,15.531914217675899,4.844079493270021,4.844443964141647
7.168584292146073,15.556191255790973,4.861200508982786,4.861557389737754
7.178589294647323,15.605003202136032,4.895700984436189,4.896034288312194
7.20360180090045,15.728556916752892,4.9834853746444745,4.9837029625880405
7.208604302151075,15.753532286372051,5.0013095433993655,5.001492853892614
7.2136068034017,15.778596865266072,5.019224128102536,5.019369021585817
7.248624312156078,15.956586003491578,5.147208369186033,5.147292724949466
7.2536268134067035,15.9823819959094,5.165868673392724,5.165993145878474
7.268634317158579,16.060334648139612,5.22242908675511,5.222675235270572
7.273636818409204,16.08650871190354,5.241477853284353,5.241764588422939
7.278639319659829,16.11277851595775,5.260625343241114,5.260952460495901
7.283641820910455,16.139144554429766,5.279872208994898,5.280239365834177
7.288644322161081,16.165607324020126,5.299219107572298,5.299625818785444
7.293646823411706,16.192167324002405,5.318666700681013,5.31911233369533
7.303651825912956,16.24558102510204,5.357866640873094,5.358387606772567
7.308654327163581,16.272435737631607,5.377620334994386,5.378177393631631
7.323661830915458,16.353597445645843,5.43750449602375,5.4381615276427056
7.328664332166083,16.380852254164623,5.4576758769562685,5.458362877943273
7.3436718359179585,16.463226675270754,5.518829802122728,5.519594046581005
7.358679339669835,16.54652714179638,5.580958360089883,5.581776693083157
7.36368184092046,16.57450223187847,5.601887835197202,5.602718081722969
7.368684342171085,16.60258235021782,5.622928508761726,5.623767247509704
7.37368684342171,16.630768037256253,5.644081120722111,5.644924704788309
7.378689344672336,16.659059836008595,5.665346416119098,5.66619096790464
7.383691845922962,16.687458292062708,5.686725145121047,5.687566551205009
7.388694347173587,16.715963953579436,5.7082180630494666,5.709051969035045
7.403701850925462,16.80212969110926,5.773389581445948,5.774172373162628
7.408704352176088,16.831069707545453,5.795346912258767,5.796102272569897
7.418709354677339,16.889280258603357,5.8396164918636995,5.840299804508959
7.4387193596798395,17.007039304287627,5.929597540137129,5.930060202562572
7.458729364682341,17.12661288225111,6.021544217137161,6.021668477965022
7.463731865932966,17.15679415466173,6.044844190839798,6.044873346962731
7.4687343671835915,17.187091855207214,6.068271239663495,6.0682727843200155
7.488744372186093,17.309466669728355,6.163273333398225,6.163494152019439
7.493746873436718,17.34035976499042,6.187351962803141,6.187631807803655
7.508754377188594,17.433768216904046,6.26039010351196,6.260847696217979
7.513756878439219,17.46514966475682,6.285006703405439,6.285523124360907
7.5287643821910955,17.56003942038565,6.359681529746605,6.36037026973645
7.548774387193596,17.68832416109691,6.461209411631514,6.4621097122646916
7.553776888444222,17.720715194909165,6.486948246769044,6.487896564892935
7.558779389694847,17.753235582456526,6.51283184272668,6.513825709309458
7.563781890945473,17.785886037423516,6.538861219969045,6.5398978930097655
7.583791895947974,17.917802936055402,6.644457213746709,6.645631970554177
7.593796898449225,17.984560620528647,6.698156983943478,6.699376679902343
7.633816908454227,18.25705804899823,6.919169039339781,6.920346186897632
7.6538269134567285,18.396671735925747,7.033527495619696,7.034509061610834
7.663831915957979,18.467341480956055,7.091701887485187,7.092530959134592
7.6838419209604805,18.610438387793895,7.21008826120292,7.210485574322092
7.688844422211106,18.646583413307035,7.2401163781577225,7.240376676037158
7.693846923461731,18.68287837454764,7.270319546882832,7.270430251909374
7.708854427213606,18.792672700781658,7.3619931583149,7.361960227197642
7.718859429714858,18.86663879817572,7.4240113931222,7.424046185774387
7.723861930965483,18.90385570460119,7.455295423621901,7.455365657577204
7.733866933466733,18.97876186794895,7.518420157138199,7.518563469534001
7.7438719359679835,19.054304080685505,7.5822963791056015,7.582514283727278
7.748874437218609,19.09231607092047,7.614519812302386,7.614775008324841
7.753876938469235,19.13048992369026,7.6469353570989735,7.647227513476537
7.75887943971986,19.168826601320443,7.6795444503373504,7.6798729758465925
7.76888444222111,19.24599230989573,7.745349086912223,7.745747478901876
7.7738869434717355,19.284823294923356,7.778547561513456,7.778978872917378
7.778889444722361,19.323821012976442,7.811945447203452,7.812407930811105
7.783891945972986,19.36298645581191,7.845544238757408,7.846035829248194
7.793896948474237,19.441824512289084,7.913350577432445,7.913892854410506
7.798899449724862,19.481499138875982,7.947561173155194,7.948124334466684
7.8039019509754874,19.52134551613567,7.981978772063267,7.98255936172518
7.813906953476738,19.601557613312774,8.051441208215397,8.05204476451081
7.818909454727364,19.641925393265538,8.086489190053904,8.087097493366855
7.823911955977989,19.682469043961774,8.121750464384789,8.12235847608531
7.828914457228614,19.723189610134824,8.15722663397559,8.157828889331086
7.833916958479239,19.764088142404304,8.1929193138883,8.19350990977
7.838919459729865,19.80516569727609,8.228830131538425,8.2294027140656
7.84392196098049,19.846423337142326,8.264960726753996,8.265508478882339
7.863931965982991,20.013276200413983,8.411714117572322,8.412084676669565
7.868934467233617,20.05545040715398,8.448968636600927,8.449272894070646
7.873936968484242,20.097811196852906,8.486453036126225,8.48668113198255
7.893946973486743,20.269142973469318,8.638724760167312,8.638760832411208
7.91895947973987,20.48765879465522,8.83446490551481,8.834865817340187
7.938969484742371,20.66605126531872,8.995528409616767,8.99621712023145
7.943971985992996,20.71115701240059,9.036431576682817,9.037188432867879
7.9589794897448725,20.84771300236294,9.160702631557633,9.161647750258453
7.963981990995498,20.893648898512545,9.202653633356995,9.203654526483206
7.968984492246123,20.93979558892105,9.244871733688871,9.245924076557912
7.973986993496748,20.986154392024876,9.287359021159917,9.28845796366113
7.998999499749875,21.22117679063501,9.503907523450561,9.505147165928975
8.0040020010005,21.268836394984877,9.548054721647892,9.54929990199662
8.024012006003002,21.461704268481967,9.727508548604783,9.728679270998327
8.029014507253626,21.510485564503792,9.773099503964596,9.7742240353341
8.039019509754878,21.608735208274346,9.865170389819115,9.866164412771468
8.044022011005502,21.658206404030793,9.91165495438509,9.912563152233815
8.049024512256128,21.707910427406247,9.958442051831565,9.959249676433956
8.054027013506753,21.757848721954087,10.005534042908382,10.006225548549537
8.064032016008003,21.85843393787968,10.100642237066419,10.101051589256258
8.074037018509255,21.95997375663114,10.196998776258233,10.197076113542607
8.07903951975988,22.011105557484765,10.245651478223659,10.24568586201849
8.084042021010506,22.062481869307657,10.294624960561238,10.29474134574457
8.08904452226113,22.114104470398665,10.34392198362852,10.344137756353575
8.094047023511756,22.165974993433252,10.393545180895734,10.393861639363422
8.09904952476238,22.218095082098145,10.443497207947834,10.443915195944555
8.109054527263632,22.32309058612286,10.544398484893192,10.545020134506103
8.114057028514257,22.37596934391299,10.595353157386569,10.596075918826045
8.119059529764883,22.42910435219415,10.64664750505291,10.647470181400877
8.124062031015507,22.482497309709892,10.698284295470378,10.699205123401498
8.14407203601801,22.69868299238783,10.90831203184648,10.909595709068526
8.149074537268634,22.753391562627673,10.961703346589953,10.96306706575524
8.15407703851926,22.808368505802086,11.015454188951464,11.01689230889042
8.179089544772387,23.087341354898022,11.289704619580576,11.291403862280276
8.189094547273637,23.200872106760905,11.40202577458053,11.403762729754362
8.204102051025513,23.37329458064818,11.573392436504818,11.575092752502314
8.209104552276138,23.431343252925277,11.631296511229172,11.63295602384278
8.224112056028014,23.60723936997316,11.807398943646854,11.808836445535235
8.234117058529264,23.725981082088115,11.926824840091399,11.928020911424483
8.23911955977989,23.78580105135092,11.987154928954961,11.988199003310001
8.24912456228114,23.9063490313681,12.109066062894577,12.10973791081642
