t,x0,x0_gt,x0_t
3.621810905452726,1.5682797697792976,-0.1395976766206377,-0.1396032085305876
3.636818409204602,1.5661852799137455,-0.13951663041859733,-0.13952242499513545
3.651825912956478,1.5640920042206345,-0.13943535291659725,-0.13944139981651915
3.666833416708354,1.5619999463264258,-0.13935384472680984,-0.13936013299479555
3.68184092046023,1.5599091098575788,-0.13927210646309904,-0.13927862452999307
3.7068534267133564,1.556427106537726,-0.13913536642083257,-0.13914224010392218
3.716858429214607,1.5550352617886416,-0.13908049257674515,-0.13908749838881818
3.7218609304652324,1.5543395449325361,-0.13905301764061095,-0.13906008725749075
3.726863431715858,1.5536439652678065,-0.13902551739239002,-0.13903264927682812
3.731865932966483,1.5529485229287658,-0.1389979918550885,-0.13900518444700083
3.761880940470235,1.5487787602555385,-0.13883230885153902,-0.13883983163390212
3.7718859429714855,1.547389944058846,-0.13877687991734236,-0.13878449923569747
3.776888444222111,1.5466957436951065,-0.13874912781700646,-0.13875679276273445
3.7818909454727363,1.5460016820001892,-0.13872135065878913,-0.13872905944054992
3.7868934467233615,1.545307759108408,-0.13869354846592385,-0.1387012992690586
3.7968984492246123,1.5439203302715052,-0.13863786906928613,-0.13864569837852514
3.8219109554777386,1.5404541966360559,-0.13849823410165768,-0.13850622629047393
3.8269134567283642,1.5397613890046395,-0.13847023247048307,-0.13847825132512526
3.8369184592296146,1.5383761939119873,-0.13841415475770957,-0.1384222208468202
3.8569284642321158,1.535607488168177,-0.13830170218747356,-0.1383098376993246
3.8619309654827414,1.53491566344103,-0.1382735272768865,-0.13828167478936848
3.8719359679839918,1.533532436977496,-0.1382171034989392,-0.13822526842182015
3.8869434717358677,1.5314586567737958,-0.13813228329412397,-0.1381404575010663
3.891945972986493,1.5307676797742427,-0.13810396077696668,-0.13811213349572427
3.9019509754877437,1.5293861511835358,-0.13804724221139783,-0.1380554049372904
3.906953476738369,1.5286955998610092,-0.13801884621041538,-0.138027000384227
3.9119559779889945,1.5280051906994516,-0.13799042576228776,-0.13799856898191365
3.9269634817408705,1.525934817523725,-0.13790501797278878,-0.13791311367961612
3.9319659829914957,1.5252449783491762,-0.13787649997393725,-0.13788457488035988
3.936968484242121,1.5245552820071633,-0.1378479576469705,-0.13785600923188213
3.941970985492746,1.5238657286319988,-0.13781939101575538,-0.13782741673421128
3.9619809904952477,1.521108947486097,-0.13770488192645622,-0.13771277825102857
3.991995997998999,1.5169780876059769,-0.1375323932351099,-0.13754001504918278
3.996998499249625,1.51629011573083,-0.13750356083815654,-0.13751112720990477
4.012006003001501,1.514227068114296,-0.1374169196462114,-0.13742430259659955
4.0320160080040015,1.5114783683273965,-0.13730106295655362,-0.13730816055630157
4.037018509254628,1.5107915568418935,-0.13727203910617883,-0.1372790579231662
4.042021010505253,1.510104891009506,-0.1372429914331291,-0.13724992844072403
4.047023511755878,1.5094183709645477,-0.13721391996169394,-0.13722077210908878
4.052026013006503,1.5087319968413313,-0.13718482471618298,-0.1371915889282036
4.0620310155077535,1.5073596868973782,-0.13712656300027212,-0.13713314201879712
4.067033516758379,1.5066737513452682,-0.13709739657859124,-0.13710387829019055
4.082041020510255,1.5046168239801643,-0.13700975535138077,-0.1370159260090702
4.08704352176088,1.5039314750699162,-0.1369804943696859,-0.13698655488352074
4.092046023011505,1.5032462731559169,-0.13695120980911069,-0.1369571569087782
4.097048524262131,1.5025612183724797,-0.1369219016941443,-0.13692773208481412
4.102051025512757,1.5018763108539177,-0.13689257004929556,-0.1368982804115717
4.122061030515257,1.4991381561146915,-0.13677500866195308,-0.13678020522635848
4.147073536768384,1.4957187922679558,-0.13662753045476342,-0.1366320071371092
4.16208104052026,1.4936689561815124,-0.13653876392865016,-0.13654276609267413
4.172086043021511,1.4923031436214382,-0.13647947015602177,-0.13648313781692423
4.182091045522761,1.4909379281796658,-0.13642008374393377,-0.136423402144203
4.192096048024012,1.4895733109307014,-0.13636060489106844,-0.1363635590745389
4.197098549274637,1.4888912269643058,-0.13633083086151868,-0.13633359726586036
4.207103551775888,1.4875275090192535,-0.1362712137207053,-0.13627359310081033
4.2171085542771385,1.4861643919532763,-0.13621150463719656,-0.13621348153884583
4.222111055527764,1.4854830590857238,-0.13618161567935105,-0.13618338548397446
4.227113556778389,1.4848018768408804,-0.13615170381077446,-0.13615326257985316
4.2471235617808905,1.4820786567748594,-0.13603182772988417,-0.13603250247120968
4.277138569284642,1.4779983596527124,-0.1358513301704592,-0.13585169406897535
4.287143571785893,1.476639463600245,-0.1357909824219129,-0.13579160407911672
4.297148574287143,1.475281169203307,-0.13573054398676848,-0.1357314231286466
4.307153576788394,1.4739234773719596,-0.13567001505793996,-0.13567115121759343
4.31215607803902,1.4732448577027764,-0.13563971671874947,-0.13564098115182333
4.32216108054027,1.471888071426179,-0.13557905241166623,-0.13558057279988134
4.327163581790895,1.47120990504628,-0.13554868649216115,-0.13555033451370946
4.337168584292146,1.4698540263720694,-0.1354878872423126,-0.13548978972087866
4.347173586793397,1.4684987539036927,-0.1354269982729826,-0.1354291539674648
4.367183591795897,1.465790031224685,-0.13530495195287418,-0.1353076095789163
4.3721860930465235,1.4651132308555495,-0.13527438460189295,-0.13527716663142542
4.397198599299649,1.46173151650145,-0.13512121443946828,-0.13512461079173477
4.407203601800901,1.4603799003793554,-0.13505979124000303,-0.13506342927485093
4.4322161080540265,1.4570035420860152,-0.13490584711748022,-0.13491007753003714
4.437218609304653,1.4563287311108757,-0.1348749922964226,-0.1348793389606442
4.442221110555278,1.4556540739623471,-0.1348441155337946,-0.13484857765106995
4.447223611805903,1.4549795707541866,-0.13481321685417638,-0.13481779360137125
4.4622311155577785,1.452956985909491,-0.13472038955941604,-0.13472530501141478
4.467233616808404,1.4522830996003802,-0.13468940345795072,-0.1346944300011046
4.502251125562781,1.447570228063404,-0.13447189190256426,-0.13447766820513607
4.507253626813407,1.4468975810127562,-0.1344407321419927,-0.13444661127374502
4.517258629314657,1.44555275328287,-0.13437834785755765,-0.13438442919039062
4.5222611305652824,1.4448805728311467,-0.1343471233833056,-0.13435330403854095
4.527263631815908,1.4442085481399132,-0.13431587738746395,-0.13432215614651
4.532266133066533,1.4435366793229274,-0.13428460989487706,-0.13429098551432617
4.537268634317159,1.4428649664939466,-0.13425332093040482,-0.1342597921420463
4.547273636818409,1.4415220092550316,-0.13419067868532078,-0.1341973371769427
4.552276138069034,1.4408507650726126,-0.13415932545450576,-0.13416607558420424
4.572286143071536,1.438167353910868,-0.1340336990577738,-0.13404080181175004
4.577288644322161,1.4374968930812029,-0.13400223921502272,-0.1340094265182472
4.582291145572786,1.4368265892633616,-0.13397075812481804,-0.1339780284845915
4.587293646823412,1.4361564425711018,-0.13393925581217353,-0.13394660771081135
4.607303651825913,1.433477429333027,-0.13381303483800716,-0.13382069721433254
4.612306153076538,1.4328080699750376,-0.13378142678890492,-0.13378916273978803
4.6173086543271635,1.4321388684251755,-0.1337497976677665,-0.13375760552511906
4.627313656828414,1.4308009392048617,-0.13368647630987937,-0.13369442287537936
4.632316158079039,1.4301322117619262,-0.13365478412341794,-0.13366279744025178
4.652326163081541,1.4274588857593322,-0.1335278059148476,-0.13353606829849696
4.657328664332166,1.4267909507697594,-0.13349600912304635,-0.13350432916269028
4.662331165582791,1.426123174612132,-0.13346419148584365,-0.13347256728673074
4.682341170585293,1.4234536605762282,-0.13333671298839816,-0.13334529238142068
4.687343671835918,1.422786680284692,-0.13330479150335528,-0.13331341680469677
4.692346173086543,1.4221198595076467,-0.13327284932468364,-0.13328151848787684
4.697348674337168,1.4214531983588503,-0.13324088647773147,-0.13324959743090403
4.702351175587793,1.42078669695206,-0.1332089029878622,-0.13321765363377835
4.707353676838419,1.4201203554010335,-0.13317689888045434,-0.13318568709647138
4.712356178089045,1.4194541738195288,-0.1331448741809014,-0.13315369781906838
4.71735867933967,1.418788152321303,-0.13311282891461193,-0.1331216858015125
4.722361180590295,1.4181222910201141,-0.1330807631070096,-0.13308965104380377
4.742371185592797,1.4154604500608772,-0.13295229497246952,-0.13296128461152534
4.747373686843422,1.414795391451236,-0.13292012684018253,-0.13292913615305224
4.752376188094047,1.414130493721177,-0.13288793831943957,-0.13289696495442627
4.762381190595297,1.4128011813548367,-0.13282350021471473,-0.1328325543368294
4.812406203101551,1.4061643109756639,-0.13250009507828994,-0.13250913684001375
4.817408704352176,1.4055015150321182,-0.13246764383614715,-0.13247667001954255
4.822411205602801,1.404838881560761,-0.13243517256430432,-0.13244418045891848
4.827413706853426,1.4041764106753507,-0.13240268128849814,-0.1324116681580847
4.832416208104052,1.4035141024896447,-0.13237017003448023,-0.1323791331171833
4.842421210605303,1.4021899746723745,-0.13230508769488933,-0.1323139948149219
4.867433716858429,1.3988825103370541,-0.13214203403265834,-0.13215075110664998
4.872436218109055,1.3982215078442541,-0.13210936388177388,-0.13211803414461087
4.882441220610305,1.3968999941429803,-0.13204396436855176,-0.13205253199996037
4.8924462231115555,1.3955791362458576,-0.1319784860794574,-0.1319869388947268
4.897448724362181,1.394918953508247,-0.13194571745878764,-0.13195410823195175
4.912456228114057,1.3929393915043087,-0.13184729400382036,-0.13185547980262413
4.9224612306153075,1.3916205064800047,-0.1317815806329466,-0.13178961381566978
4.927463731865933,1.3909613112026216,-0.13174869470528836,-0.1317566467119775
4.932466233116558,1.390302280900095,-0.13171578931753758,-0.13172365686810394
4.937468734367183,1.3896434156861823,-0.13168286449575375,-0.13169064428413435
4.942471235617809,1.3889847156746409,-0.13164992026601086,-0.13165760896001188
4.9524762381190595,1.3876678117137033,-0.13158397368701633,-0.13159147009130834
4.967483741870935,1.3856936976340228,-0.13148490891151562,-0.13149209123719174
4.972486243121561,1.38503599122562,-0.13145184878238445,-0.13145891947218047
4.992496248124062,1.382406826716333,-0.1313194162774787,-0.13132600501069192
4.997498749374687,1.38174995143888,-0.13128626028521434,-0.13129271954491628
5.002501250625312,1.38109324272889,-0.13125308519900816,-0.1312594113390162
5.007503751875938,1.3804367007001201,-0.1312198910451221,-0.1312260803930485
5.022511255627814,1.3784680758387093,-0.13112019444021852,-0.13112595111405767
5.027513756878439,1.3778122016723973,-0.13108692427851867,-0.13109252920745007
5.032516258129064,1.3771564947560937,-0.13105363518066357,-0.13105908456066118
5.037518759379689,1.376500955203556,-0.13102032717300108,-0.13102561717380468
5.0475237618809405,1.375190378644809,-0.13095365453371716,-0.1309586141795478
5.052526263131566,1.3745353418661153,-0.130920289954863,-0.13092507857217583
5.067533766883441,1.3725712388978426,-0.13082008349835486,-0.1308243353092564
5.092546273136568,1.3693010986688756,-0.1306526985912203,-0.13065597506823678
5.11255627813907,1.3666880229225886,-0.13051845584141386,-0.13052087755275465
5.117558779389695,1.366035176661342,-0.1304848488717813,-0.13048704632350905
5.1375687843921956,1.3634254857303865,-0.13035023666220819,-0.13035149400508317
5.147573786893447,1.3621216583259326,-0.1302828203315895,-0.13028358140502405
5.1675837918959475,1.3595160434525775,-0.13014776824710725,-0.13014783141792918
5.172586293146573,1.3588650629762107,-0.1301139595434277,-0.13011415601835097
5.182591295647824,1.3575636076038733,-0.13004628734161522,-0.13004675463480453
5.187593796898449,1.3569131328907649,-0.1300124238941734,-0.13001302652747881
5.202601300650325,1.3549627217408498,-0.1299107244700699,-0.1299117325433201
5.207603801900951,1.3543129226587844,-0.1298767883860487,-0.1298779313278544
5.237618809404702,1.3504176832295738,-0.12967279276277355,-0.12967474021738212
5.252626313156578,1.3484723530271168,-0.1295705523766473,-0.12957289792217352
5.262631315657829,1.3471763158691743,-0.12950230274385782,-0.1295049116735072
5.267633816908454,1.3465285524576043,-0.12946815119136698,-0.12947089113367838
5.272636318159079,1.3458809592795429,-0.1294339818488427,-0.12943685231675772
5.277638819409705,1.345233536426421,-0.1293997947418208,-0.1294027952228305
5.287643821910955,1.3439392020607195,-0.12933136733647818,-0.12933462620387104
5.292646323161581,1.3432922907310016,-0.1292971270892799,-0.1293005142788104
5.307653826913457,1.3413525812515499,-0.12919430047652505,-0.12919806884153218
5.317658829414707,1.340060296270976,-0.12912566143138132,-0.12912968049815277
5.337668834417208,1.3374777808150857,-0.1289881731356412,-0.1289926844870024
5.342671335667834,1.3368325805063885,-0.12895375741852735,-0.1289583897915918
5.36768384192096,1.3336091548660989,-0.12878141825788564,-0.12878664215929803
5.377688844422211,1.3323209884048515,-0.12871236147185053,-0.12871781516710712
5.392696348174087,1.3303900307789682,-0.1286086471629047,-0.12861443760104407
5.402701350675337,1.329103588139065,-0.1285394185043005,-0.12854542783856004
5.417708854427214,1.3271752196738564,-0.12843544735328302,-0.1284417761170289
5.422711355677839,1.3265327760164158,-0.12840075622937344,-0.12840718898911518
5.427713856928464,1.3258905054268417,-0.12836604811173224,-0.12837258358416648
5.437718859429714,1.3246064838170148,-0.12829658099865282,-0.12830331794316407
5.447723861930966,1.323323155575823,-0.12822704622093914,-0.1282339791940501
5.452726363181591,1.3226817516970422,-0.12819225352254215,-0.12819928240398326
5.457728864432216,1.3220405214347126,-0.12815744398564347,-0.12816456733679615
5.4727363681840915,1.320117873260742,-0.12805291460304785,-0.12806031247316696
5.482741370685343,1.3188369775699176,-0.12798314463068314,-0.12799071784556304
5.5027513756878434,1.3162772769001563,-0.12784340469872765,-0.12785130926596366
5.512756378189095,1.3149984733841131,-0.12777343515480932,-0.12778149531399663
5.51775887943972,1.314359333650809,-0.1277384255793701,-0.12774656092241798
5.52776388194097,1.3130815786907908,-0.12766835695164805,-0.12767663730824097
5.532766383191595,1.312442963646938,-0.12763329795144088,-0.12764164808558576
5.537768884442221,1.3118045236824307,-0.127598222528403,-0.12760664058592397
5.552776388194097,1.3098902551792908,-0.12749289798297334,-0.12750150842464336
5.557778889444722,1.3092525164464743,-0.12745775712932939,-0.1274664278168416
5.562781390695347,1.3086149532501579,-0.12742259998326141,-0.1274313289319764
5.572786393196598,1.3073403538327482,-0.12735223691830397,-0.12736107633114102
5.582791395697849,1.306066457658509,-0.12728180899709826,-0.12729075062225093
5.592796398199099,1.304793265458887,-0.127211316428795,-0.127220351805164
5.60280140070035,1.3035207779653295,-0.12714075942269787,-0.1271498798799371
5.607803901950975,1.302884798711902,-0.1271054568209258,-0.12711461650178535
5.622811405702851,1.300977920022196,-0.12699945293510068,-0.12700871670512015
5.6278139069534765,1.3003426471205892,-0.1269640863670406,-0.1269733802188
5.6578289144572285,1.2965347260582063,-0.12675155343133976,-0.12676097748339998
5.662831415707854,1.2959006927923737,-0.1267160759326628,-0.1267255130578917
5.672836418209104,1.2946331587217854,-0.12664507373530548,-0.1266545293756849
5.68784392196098,1.2927331901400572,-0.12653845283405044,-0.1265479167747401
5.732866433216608,1.2870429016093636,-0.12621775001401803,-0.12622709201198745
5.757878939469735,1.2838878817169785,-0.1260390424966035,-0.12604821633652818
5.787893946973487,1.2801077722451197,-0.12582409082731394,-0.1258329623838108
5.797898949474737,1.278849172717802,-0.12575231933548872,-0.12576106484993943
5.802901450725362,1.2782201427962014,-0.1257164110335961,-0.12572508866749388
5.807903951975987,1.2775912928912139,-0.12568048772979362,-0.1256890942079849
5.822911455727864,1.2757058241902395,-0.1255726280726633,-0.12558100116731907
5.827913956978489,1.2750776952660134,-0.12553664502700299,-0.12554493359968433
5.867933966983491,1.2700591686080367,-0.12524824761542402,-0.1252557350853749
5.877938969484743,1.268806347167072,-0.12517600117121913,-0.12518325268644048
5.882941470735368,1.268180208482989,-0.1251398560321346,-0.1251469840714492
5.887943971985993,1.2675542512784133,-0.12510369631733168,-0.1251106971793945
5.892946473236618,1.2669284756447758,-0.1250675220535238,-0.12507439201034742
5.897948974487243,1.2663028816735074,-0.12503133326743346,-0.12503806856425115
5.907953976988494,1.265052239083802,-0.12495891223533952,-0.12496536684088255
5.91295647823912,1.2644271906482263,-0.12492268004282531,-0.12492898856370971
5.927963981990995,1.2625531378757788,-0.12481389708053674,-0.12481974406986751
5.947973986993497,1.260056953505921,-0.12466865256628937,-0.12467382886630674
5.952976488244122,1.2594333638551516,-0.1246323058013153,-0.12463730437281129
5.962981490745372,1.2581867329236627,-0.12455956969544346,-0.12456420055477224
5.967983991995998,1.257563691825805,-0.1245231804082297,-0.12452762123018601
5.982991495747874,1.2556956671009498,-0.12441392793176535,-0.12441777359424577
5.992996498249124,1.2544512336726203,-0.12434102270385225,-0.12434445045180098
6.003001500750375,1.253207534208238,-0.12426806153205172,-0.1242710542012162
6.013006503251626,1.25196456943925,-0.12419504463165956,-0.12419758484247723
6.023011505752876,1.2507223400971033,-0.12412197221811071,-0.12412404237562669
6.033016508254127,1.249480846913245,-0.12404884450697877,-0.12405042680062195
6.043021510755377,1.2482400906191224,-0.12397566171397584,-0.12397673811747723
6.08304152076038,1.2432844382800825,-0.1236823834080536,-0.12368241881253539
6.103051525762881,1.240811021397691,-0.12353541753144234,-0.12353555427894491
6.108054027013506,1.2401931265429276,-0.12349864226497301,-0.1234988013171261
6.118059029514757,1.23895788858698,-0.12342505135604402,-0.12342525145490413
6.128064032016008,1.2377233867898068,-0.1233514067845646,-0.12335164325119763
6.143071535767883,1.2358730156646116,-0.12324083976165046,-0.12324112219411631
6.148074037018509,1.2352565939978437,-0.12320395747967093,-0.1232042529873496
6.153076538269135,1.2346403568053084,-0.12316706193682872,-0.12316736941420459
6.15807903951976,1.2340243041587822,-0.1231301531589004,-0.12313047151117473
6.16808404202101,1.2327927527899503,-0.12305629600086394,-0.12305663286144863
6.178089044522261,1.231561940461908,-0.1229823862116624,-0.122982737330247
6.188094047023512,1.2303318677422956,-0.1229084239973057,-0.12290878520940396
6.198099049524762,1.2291025351958307,-0.12283440956371137,-0.12283477679106625
6.203101550775387,1.228488146663204,-0.1227973828290237,-0.12279775156156347
6.2131065532766385,1.2272599254289156,-0.12272329045246266,-0.12272365924428641
6.223111555777889,1.2260324457667884,-0.12264914637104433,-0.12264951135948365
6.228114057028514,1.225418984198679,-0.12261205500526223,-0.12261241667044942
6.238119059529764,1.2241926179335556,-0.12253783375199524,-0.12253818598175314
6.248124062031016,1.2229669946213493,-0.1224635613076429,-0.12246390045538647
6.258129064532266,1.22174211480925,-0.12238923787753869,-0.12238956038336823
6.293146573286643,1.2174608983617603,-0.12212870732146433,-0.12212894480003911
6.298149074537268,1.2168500414034722,-0.12209143840266387,-0.12209166047877318
6.308154077038519,1.2156288871975085,-0.1220168631201738,-0.1220170520583963
6.313156578289145,1.2150185900822488,-0.12197955680765893,-0.12197972803231494
6.32816408204102,1.2131888194780172,-0.12186756349193806,-0.12186767712847768
6.343171585792896,1.211360731361131,-0.1217554591457018,-0.12175550875275576
6.358179089544772,1.2095343274871562,-0.12164324445857647,-0.12164322389058668
6.3631815907953975,1.2089259007733348,-0.12160581516178101,-0.12160576988762273
6.368184092046023,1.208317661455264,-0.12156837370695721,-0.12156830308775568
6.373186593296648,1.2077096095968691,-0.12153092011960312,-0.12153082352740796
6.393196598299149,1.2052792780321686,-0.12138098495458267,-0.12138077841156303
6.408204102051025,1.203458500790429,-0.12126840743753611,-0.12126811237835966
6.418209104552276,1.2022455890140566,-0.1211932960730086,-0.12119293928650166
6.423211605802901,1.201639415228153,-0.12115572256108434,-0.12115533412908519
6.438219109554777,1.1998220230220307,-0.12104293101161147,-0.12104244464912028
6.448224112056028,1.1986113697926672,-0.12096767772117188,-0.12096712368764884
6.453226613306653,1.1980063258339613,-0.1209300334748604,-0.12092944492393087
6.463231615807904,1.196796803532608,-0.12085470990688238,-0.12085405101309732
6.468234117058529,1.1961923253110562,-0.12081703063592263,-0.1208163359389971
6.498249124562281,1.1925694207752362,-0.12059071178853206,-0.12058979413160387
6.508254127063531,1.1913632977576216,-0.12051518012430622,-0.12051418531459035
6.513256628314157,1.190760519982597,-0.12047739714691062,-0.1204763632801189
6.538269134567283,1.1877494707850458,-0.12028831181743543,-0.12028707830776852
6.5482741370685345,1.1865463773722518,-0.12021259861689193,-0.12021128342676946
6.55327663831916,1.1859451150962657,-0.12017472517418167,-0.1201733687983193
6.568284142071035,1.1841424666754417,-0.12006103777859901,-0.1200595565988607
6.57328664332166,1.1835419635268938,-0.12002311970817418,-0.12002159654939248
6.583291645822912,1.1823415270562998,-0.11994725031043887,-0.11994564269484442
6.588294147073537,1.181741593846585,-0.11990929903341631,-0.11990764896279416
6.593296648324162,1.181141850728508,-0.1198713367378003,-0.11986964407623191
6.598299149574787,1.1805422977577782,-0.1198333634487116,-0.11983162807167957
6.603301650825412,1.179942934989922,-0.11979537919126157,-0.11979360098555958
6.613306653326664,1.1787447802840247,-0.119719377871676,-0.11971751371484629
6.618309154577289,1.1781459884561234,-0.11968136085971605,-0.11967945360315468
6.623311655827914,1.1775473870513768,-0.11964333297974585,-0.11964138255596879
6.633316658329164,1.176350755729618,-0.11956724471602087,-0.11956520780101698
6.643321660830415,1.1751548867534674,-0.11949111328089702,-0.11948898974192446
6.653326663331666,1.173959780554722,-0.11941493887461518,-0.1194127286707527
6.668334167083541,1.1721685524016052,-0.11930059713191256,-0.11929825705490771
6.673336668334167,1.171571858202028,-0.11926246194875705,-0.11926007865989163
6.678339169584792,1.1709753550163138,-0.11922431617275914,-0.11922188973079528
6.683341670835418,1.1703790428970673,-0.11918615982887472,-0.11918369030422582
6.693346673336668,1.1691869920674869,-0.11910981553721967,-0.11910726010437145
6.698349174587293,1.1685912534614504,-0.11907162763931028,-0.1190690294040877
6.708354177088544,1.1674003501262598,-0.1189952204639048,-0.1189925369854592
6.71335667833917,1.1668051855003077,-0.1189570012362087,-0.11895427534001612
6.718359179589795,1.1662102123039484,-0.11891877161503314,-0.11891600345256848
6.72336168084042,1.165615430588326,-0.11888053162525239,-0.11887772135956709
6.728364182091045,1.165020840404403,-0.11884228129173018,-0.11883942909747702
6.738369184592296,1.1638322348345895,-0.11876574969286428,-0.11876281421216106
6.753376688344172,1.1620507642311655,-0.11865087533749649,-0.11864781652863599
6.783391695847924,1.1584930038657684,-0.11842085203655618,-0.11841755349534822
6.788394197098549,1.157900715970813,-0.11838247951366913,-0.11837914205140976
6.7933966983491745,1.1573086202534482,-0.11834409696930451,-0.11834072091295411
6.7983991995998,1.156716716762079,-0.11830570442817609,-0.11830229011638949
6.803401700850425,1.15612500554493,-0.11826730191498679,-0.1182638496982662
6.80840420210105,1.1555334866500404,-0.11822888945442826,-0.1182253996950493
6.813406703351676,1.1549421601252694,-0.11819046707118122,-0.11818694014321807
6.8234117058529264,1.1537600843766018,-0.1181135926352885,-0.1181099925398712
6.833416708354177,1.1525787786781396,-0.11803667880453038,-0.11803300718013077
6.843421710855427,1.1513982434061751,-0.11795972577594832,-0.1179559843559872
6.853426713356678,1.1502184789340781,-0.11788273374640236,-0.11787892435955882
6.893446723361681,1.145507136409532,-0.11757437954935587,-0.11757031848947008
6.898449224612306,1.1449190873221373,-0.11753579224559253,-0.11753170219600406
6.908454227113556,1.1437435687927633,-0.11745858922138493,-0.11745444297072538
6.9184592296148075,1.142568823418958,-0.11738134847129036,-0.11737714847090785
6.923461730865433,1.1419817407753385,-0.11734271401012347,-0.11733848808432867
6.928464232116058,1.1413948515521812,-0.11730407019076643,-0.11729981898864139
6.933466733366683,1.140808155792961,-0.11726541703762136,-0.11726114122038211
6.938469234617308,1.140221653540972,-0.11722675457507825,-0.117222454815888
6.9484742371185595,1.1390492297309487,-0.11714940181929723,-0.11714505624466653
6.95847923961981,1.1378775804648074,-0.11707201211829973,-0.11706762356686795
6.96848424212106,1.1367067060823233,-0.11699458566676586,-0.11699015707458216
6.973486743371685,1.1361215595778333,-0.11695585872033132,-0.11695141123927044
6.978489244622311,1.1355366069203496,-0.11691712265917809,-0.11691265705977116
7.013506753376688,1.1314473695097553,-0.11664571705685772,-0.1166411472333806
7.018509254627314,1.1308639691123938,-0.11660690895095198,-0.11660232761475697
7.028514257128564,1.1296977510035346,-0.11652926607332832,-0.11652466436703435
7.033516758379189,1.1291149333718684,-0.11649043134992804,-0.1164858208109365
7.0385192596298145,1.128532310074961,-0.11645158780232567,-0.11644696934867227
7.063531765882941,1.12562210998649,-0.11625723854525662,-0.11625259472256744
7.073536768384192,1.124459391661429,-0.11617943791644005,-0.11617479080651094
7.088544272136068,1.1227167741082813,-0.11606267229657018,-0.11605802791738995
7.098549274637318,1.1215560028036664,-0.1159847857123234,-0.11598014840700444
7.108554277138569,1.1203960108328195,-0.11590686508173983,-0.11590223917008302
7.113556778389194,1.1198163071901592,-0.11586789205895012,-0.11586327349529313
7.11855927963982,1.1192367984916958,-0.1158289105964032,-0.11582430049834613
7.12856428214107,1.1180783660733293,-0.11575092244768087,-0.11574633268392631
7.138569284642321,1.1169207138678325,-0.11567290082672242,-0.11566833601872872
7.143571785892946,1.1163421804347715,-0.11563387752382907,-0.1156293269583557
7.148574287143572,1.115763842162396,-0.11559484592445854,-0.11559031079482907
7.158579289644822,1.1146077512412902,-0.11551675793159975,-0.11551225730410408
7.1635817908954476,1.1140299986628965,-0.11547770158573378,-0.11547322004996374
7.168584292146073,1.1134524413858629,-0.11543863703863513,-0.11543417583861526
7.178589294647323,1.1122979128745412,-0.11536048343583111,-0.11535606669038145
7.20360180090045,1.1094150117775168,-0.11516495756987402,-0.11516067462366664
7.208604302151075,1.108839018145661,-0.1151258282676819,-0.11512157606868811
7.2136068034017,1.1082632201210016,-0.11508669097773726,-0.11508247088502799
7.248624312156078,1.1042381137046424,-0.11481250827575917,-0.11480855206133356
7.2536268134067035,1.1036638817126903,-0.11477330793394969,-0.11476939516192886
7.268634317158579,1.1019423612518078,-0.11465566034999695,-0.11465188680833194
7.273636818409204,1.1013689130406483,-0.11461642904751773,-0.11461270492701203
7.278639319659829,1.100795660852338,-0.11457719006359401,-0.11457351689148254
7.283641820910455,1.1002226047175718,-0.11453794342168558,-0.11453432273822273
7.288644322161081,1.099649744666863,-0.11449868914523721,-0.11449512250369764
7.293646823411706,1.0990770807305414,-0.11445942725767894,-0.1144559162244434
7.303651825912956,1.0979323413214674,-0.11438088074287786,-0.11437748567773554
7.308654327163581,1.097360265908462,-0.11434159616242033,-0.11433826148329729
7.323661830915458,1.095645217190223,-0.11422369740921608,-0.11422055365339645
7.328664332166083,1.0950739268885172,-0.11418438289867061,-0.11418130608299748
7.3436718359179585,1.0933612342006942,-0.1140663949149372,-0.11406352900119998
7.358679339669835,1.091650309435485,-0.11394834074176101,-0.11394570113014879
7.36368184092046,1.0910803941829965,-0.11390897475039483,-0.11390641405692747
7.368684342171085,1.090510675477937,-0.11386960149755854,-0.11386712148643596
7.37368684342171,1.0899411533477146,-0.11383022100643908,-0.11382782345522457
7.378689344672336,1.0893718278195557,-0.11379083330020788,-0.11378851999972994
7.383691845922962,1.0888026989205035,-0.11375143840202091,-0.11374921115650238
7.388694347173587,1.0882337666774196,-0.11371203633501847,-0.11370989696199274
7.403701850925462,1.086528150149847,-0.11359378735228742,-0.11359192263583395
7.408704352176088,1.0859600047955935,-0.1135543568411137,-0.1135525874012302
7.418709354677339,1.0848243044754546,-0.11347547468176608,-0.11347390146224257
7.4387193596798395,1.0825552661036937,-0.11331762645980542,-0.11331646872690726
7.458729364682341,1.0802893787584975,-0.11315966759255519,-0.11315895679507548
7.463731865932966,1.0797233994540973,-0.11312016075945426,-0.11311956671139001
7.4687343671835915,1.0791576172106097,-0.1130806471256343,-0.11308017095696243
7.488744372186093,1.076896464143941,-0.11292252537813041,-0.11292192662834566
7.493746873436718,1.0763316711551307,-0.11288297833556968,-0.11288230696807489
7.508754377188594,1.0746384816055827,-0.112764297747506,-0.11276340823215492
7.513756878439219,1.074074481671442,-0.11272472447671163,-0.11272376216567181
7.5287643821910955,1.0723836720744013,-0.11260596577014605,-0.1126047849109284
7.548774387193596,1.0701320376312766,-0.11244753095404217,-0.11244605853077871
7.553776888444222,1.069569625368302,-0.11240790635787301,-0.11240636105149804
